exp_name,problem,method,dim,seed,noise_seed,noise_pct,sigma_noise,budget,iter,init_factor,x_uv,x_xy,x,y,y_noisy,best_so_far,best_so_far_obs,regret,regret_obs,time_s
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.2,10.282938010515531,50,28,2.0,"[0.24087849392209726, 0.3090316313951591]","[-1.3868225911685412, 4.635474470927386]","[-1.3868225911685412, 4.635474470927386]",26.35036208636259,25.20337628476667,5.146742419484247,-0.7728211303273724,4.748855419484247,-1.1707081303273723,1.257652997970581
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.2,10.282938010515531,50,29,2.0,"[0.5965352475679538, 0.3100089677133353]","[3.9480287135193084, 4.65013451570003]","[3.9480287135193084, 4.65013451570003]",11.881174253174777,6.214464540726988,5.146742419484247,-0.7728211303273724,4.748855419484247,-1.1707081303273723,1.308128833770752
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.2,10.282938010515531,50,30,2.0,"[0.4808047154320594, 0.3125882677409815]","[2.2120707314808907, 4.688824016114722]","[2.2120707314808907, 4.688824016114722]",6.743761324589903,24.095770273198028,5.146742419484247,-0.7728211303273724,4.748855419484247,-1.1707081303273723,1.3398478031158447
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.2,10.282938010515531,50,31,2.0,"[0.6290771646465856, 0.3112802448546461]","[4.436157469698784, 4.669203672819692]","[4.436157469698784, 4.669203672819692]",17.539962920792906,20.02878510596,5.146742419484247,-0.7728211303273724,4.748855419484247,-1.1707081303273723,1.3939919471740725
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.2,10.282938010515531,50,32,2.0,"[0.3382750840833072, 0.31187782925975494]","[0.0741262612496083, 4.678167438896324]","[0.0741262612496083, 4.678167438896324]",21.026725476610597,27.39942241280507,5.146742419484247,-0.7728211303273724,4.748855419484247,-1.1707081303273723,1.4590568542480469
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.2,10.282938010515531,50,33,2.0,"[0.9300432205697138, 0.31191897613939135]","[8.950648308545707, 4.6787846420908705]","[8.950648308545707, 4.6787846420908705]",8.086082346644254,1.967124682792788,5.146742419484247,-0.7728211303273724,4.748855419484247,-1.1707081303273723,1.531613826751709
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.2,10.282938010515531,50,34,2.0,"[0.1273445350407829, 0.3123561771838165]","[-3.0898319743882565, 4.685342657757247]","[-3.0898319743882565, 4.685342657757247]",56.1460819823804,62.355596943594726,5.146742419484247,-0.7728211303273724,4.748855419484247,-1.1707081303273723,1.593043327331543
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.2,10.282938010515531,50,35,2.0,"[0.8373866839772315, 0.3099250897257132]","[7.560800259658473, 4.648876345885698]","[7.560800259658473, 4.648876345885698]",23.64745976575934,28.574532486058644,5.146742419484247,-0.7728211303273724,4.748855419484247,-1.1707081303273723,1.6736555099487305
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.2,10.282938010515531,50,36,2.0,"[0.48026563422807034, 0.30901509041911357]","[2.203984513421055, 4.6352263562867035]","[2.203984513421055, 4.6352263562867035]",6.614867167898125,22.25705211068907,5.146742419484247,-0.7728211303273724,4.748855419484247,-1.1707081303273723,1.7432799339294434
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.2,10.282938010515531,50,37,2.0,"[0.5838179852764553, 0.3090195339391246]","[3.7572697791468297, 4.635293009086869]","[3.7572697791468297, 4.635293009086869]",9.95328503975954,1.5880696884716805,5.146742419484247,-0.7728211303273724,4.748855419484247,-1.1707081303273723,1.817084550857544
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.2,10.282938010515531,50,38,2.0,"[0.8172520677217948, 0.30906562914349445]","[7.258781015826923, 4.635984437152417]","[7.258781015826923, 4.635984437152417]",26.82141239263245,45.89061819226624,5.146742419484247,-0.7728211303273724,4.748855419484247,-1.1707081303273723,1.8761100769042969
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.2,10.282938010515531,50,39,2.0,"[0.2488410000525233, 0.8891704205815683]","[-1.2673849992121506, 13.337556308723524]","[-1.2673849992121506, 13.337556308723524]",39.01111060568135,27.48108401183432,5.146742419484247,-0.7728211303273724,4.748855419484247,-1.1707081303273723,1.9434499740600584
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.2,10.282938010515531,50,40,2.0,"[0.48902475899134346, 0.3093595760418516]","[2.335371384870152, 4.640393640627774]","[2.335371384870152, 4.640393640627774]",6.084495368991062,4.862867879775963,5.146742419484247,-0.7728211303273724,4.748855419484247,-1.1707081303273723,2.025137424468994
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.2,10.282938010515531,50,41,2.0,"[0.9969595210368585, 0.30817207317750406]","[9.954392815552877, 4.622581097662561]","[9.954392815552877, 4.622581097662561]",4.484268618761022,7.315295243210314,4.484268618761022,-0.7728211303273724,4.086381618761022,-1.1707081303273723,2.093111276626587
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.2,10.282938010515531,50,42,2.0,"[0.640578150806647, 0.3069793297741972]","[4.608672262099706, 4.604689946612957]","[4.608672262099706, 4.604689946612957]",19.218759063446264,14.405861031922049,4.484268618761022,-0.7728211303273724,4.086381618761022,-1.1707081303273723,2.1633176803588867
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.2,10.282938010515531,50,43,2.0,"[0.5310527619250728, 0.3084325935198414]","[2.9657914288760914, 4.626488902797622]","[2.9657914288760914, 4.626488902797622]",5.4317383464795865,-2.063259211661024,4.484268618761022,-2.063259211661024,4.086381618761022,-2.461146211661024,2.245778083801269
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.2,10.282938010515531,50,44,2.0,"[0.9322396357664596, 0.30767591484545753]","[8.983594536496895, 4.615138722681863]","[8.983594536496895, 4.615138722681863]",7.50319143530921,14.900960650969072,4.484268618761022,-2.063259211661024,4.086381618761022,-2.461146211661024,2.315507411956787
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.2,10.282938010515531,50,45,2.0,"[0.8066904562584722, 0.1310234138984364]","[7.100356843877083, 1.9653512084765463]","[7.100356843877083, 1.9653512084765463]",17.137717021818567,26.498368222668248,4.484268618761022,-2.063259211661024,4.086381618761022,-2.461146211661024,2.37723445892334
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.2,10.282938010515531,50,46,2.0,"[0.303203487035672, 0.1550786410443401]","[-0.4519476944649199, 2.326179615665102]","[-0.4519476944649199, 2.326179615665102]",38.17006151114224,60.30355227326464,4.484268618761022,-2.063259211661024,4.086381618761022,-2.461146211661024,2.4429197311401367
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.2,10.282938010515531,50,47,2.0,"[0.5962938839435785, 0.1163758074193878]","[3.9444082591536773, 1.745637111290817]","[3.9444082591536773, 1.745637111290817]",3.329745607914364,-7.7879804135095965,3.329745607914364,-7.7879804135095965,2.9318586079143643,-8.185867413509596,2.508648157119751
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.2,10.282938010515531,50,48,2.0,"[0.39084038736298077, 0.11478192514986185]","[0.8626058104447116, 1.7217288772479278]","[0.8626058104447116, 1.7217288772479278]",25.254893398833214,31.2886783828921,3.329745607914364,-7.7879804135095965,2.9318586079143643,-8.185867413509596,2.593939781188965
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.2,10.282938010515531,50,49,2.0,"[0.48240569423775526, 0.11980788040756996]","[2.236085413566329, 1.7971182061135493]","[2.236085413566329, 1.7971182061135493]",5.736777370376717,-23.58840593836097,3.329745607914364,-23.58840593836097,2.9318586079143643,-23.98629293836097,2.676099300384521
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,0,2.0,"[0.2697867137638703, 0.04097352393619469]","[-0.9531992935419451, 0.6146028590429203]","[-0.9531992935419451, 0.6146028590429203]",64.8384750087601,69.08735184452043,64.8384750087601,69.08735184452043,64.4405880087601,68.68946484452043,0.0
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,1,2.0,"[0.016527635528529094, 0.8132702392002724]","[-4.752085467072064, 12.199053588004086]","[-4.752085467072064, 12.199053588004086]",28.71154828225334,20.41213222871255,28.71154828225334,20.41213222871255,28.31366128225334,20.01424522871255,0.0
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,2,2.0,"[0.9127555772777217, 0.6066357757671799]","[8.691333659165826, 9.099536636507699]","[8.691333659165826, 9.099536636507699]",54.32909133550823,54.19944744358727,28.71154828225334,20.41213222871255,28.31366128225334,20.01424522871255,0.0
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,3,2.0,"[0.7294965609839984, 0.5436249914654229]","[5.942448414759976, 8.154374871981343]","[5.942448414759976, 8.154374871981343]",68.75570930373812,53.34825150261755,28.71154828225334,20.41213222871255,28.31366128225334,20.01424522871255,0.0
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,4,2.0,"[0.008068107915057965, 0.9812231685569505]","[-4.8789783812741305, 14.718347528354258]","[-4.8789783812741305, 14.718347528354258]",16.094899240108212,32.835613970383704,16.094899240108212,20.41213222871255,15.697012240108212,20.01424522871255,0.0396358966827392
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,5,2.0,"[0.019201809121781266, 0.7190655816784962]","[-4.711972863173281, 10.785983725177443]","[-4.711972863173281, 10.785983725177443]",41.15023380510253,103.4769082328761,16.094899240108212,20.41213222871255,15.697012240108212,20.01424522871255,0.0743672847747802
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,6,2.0,"[0.8956190334423997, 0.8133094660745676]","[8.434285501635996, 12.199641991118513]","[8.434285501635996, 12.199641991118513]",113.59128367712648,144.40064928182505,16.094899240108212,20.41213222871255,15.697012240108212,20.01424522871255,0.0986182689666748
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,7,2.0,"[0.023356387448754568, 0.6786069088523675]","[-4.6496541882686815, 10.179103632785512]","[-4.6496541882686815, 10.179103632785512]",45.565331828901456,76.70983112901224,16.094899240108212,20.41213222871255,15.697012240108212,20.01424522871255,0.1396605968475341
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,8,2.0,"[0.9058611855908387, 0.6917831674224066]","[8.587917783862581, 10.376747511336099]","[8.587917783862581, 10.376747511336099]",76.11095801002693,80.31357783274863,16.094899240108212,20.41213222871255,15.697012240108212,20.01424522871255,0.1647157669067382
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,9,2.0,"[0.5538878523139186, 0.7588190118097979]","[3.3083177847087786, 11.382285177146969]","[3.3083177847087786, 11.382285177146969]",85.7925520461631,135.65599228255408,16.094899240108212,20.41213222871255,15.697012240108212,20.01424522871255,0.2227070331573486
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,10,2.0,"[0.8209000395755062, 0.7830978243227352]","[7.313500593632593, 11.746467364841028]","[7.313500593632593, 11.746467364841028]",124.69855207791272,184.92388103124023,16.094899240108212,20.41213222871255,15.697012240108212,20.01424522871255,0.2670738697052002
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,11,2.0,"[0.2632140431857114, 0.9824650929766877]","[-1.0517893522143291, 14.736976394650316]","[-1.0517893522143291, 14.736976394650316]",62.65046595215771,34.47158479678039,16.094899240108212,20.41213222871255,15.697012240108212,20.01424522871255,0.3135778903961181
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,12,2.0,"[0.27279139099283056, 0.9822810070126238]","[-0.9081291351075418, 14.734215105189357]","[-0.9081291351075418, 14.734215105189357]",67.49349975202011,67.22872255130555,16.094899240108212,20.41213222871255,15.697012240108212,20.01424522871255,0.3831257820129394
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,13,2.0,"[0.2273132624506251, 0.9821614327507475]","[-1.5903010632406236, 14.732421491261213]","[-1.5903010632406236, 14.732421491261213]",44.32439868062048,83.58589007828041,16.094899240108212,20.41213222871255,15.697012240108212,20.01424522871255,0.4421331882476806
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,14,2.0,"[0.5772442178492339, 0.9826507668167005]","[3.6586632677385076, 14.739761502250508]","[3.6586632677385076, 14.739761502250508]",166.35097954548647,180.1605246987025,16.094899240108212,20.41213222871255,15.697012240108212,20.01424522871255,0.5007810592651367
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,15,2.0,"[0.17926603218665849, 0.8889828404329531]","[-2.3110095172001226, 13.334742606494295]","[-2.3110095172001226, 13.334742606494295]",12.325283739270477,14.209679077268234,12.325283739270477,14.209679077268234,11.927396739270476,13.811792077268231,0.5480031967163086
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,16,2.0,"[0.39567705271831644, 0.9369736337842488]","[0.935155790774747, 14.054604506763733]","[0.935155790774747, 14.054604506763733]",104.62517786924076,96.26253841247852,12.325283739270477,14.209679077268234,11.927396739270476,13.811792077268231,0.5971744060516357
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,17,2.0,"[0.25768898842729826, 0.09514058453078389]","[-1.134665173590526, 1.4271087679617582]","[-1.134665173590526, 1.4271087679617582]",56.89444766683689,9.827844239372403,12.325283739270477,9.827844239372403,11.927396739270476,9.429957239372404,0.6479918956756592
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,18,2.0,"[0.855669658540448, 0.7209366349967083]","[7.83504487810672, 10.814049524950626]","[7.83504487810672, 10.814049524950626]",97.67055805528418,69.4347573225053,12.325283739270477,9.827844239372403,11.927396739270476,9.429957239372404,0.6957449913024902
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,19,2.0,"[0.8296723761442324, 0.8349504775111299]","[7.445085642163486, 12.524257162666949]","[7.445085642163486, 12.524257162666949]",139.54626646630015,134.84364074159274,12.325283739270477,9.827844239372403,11.927396739270476,9.429957239372404,0.7489995956420898
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,20,2.0,"[0.8623697109106303, 0.6169236427953961]","[7.935545663659454, 9.253854641930943]","[7.935545663659454, 9.253854641930943]",69.2576553737437,31.60810784280087,12.325283739270477,9.827844239372403,11.927396739270476,9.429957239372404,0.8008794784545898
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,21,2.0,"[0.5256694058389296, 0.3059614892165784]","[2.8850410875839447, 4.589422338248676]","[2.8850410875839447, 4.589422338248676]",5.146742419484247,-0.8829572063429243,5.146742419484247,-0.8829572063429243,4.748855419484247,-1.2808442063429242,0.8501324653625488
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,22,2.0,"[0.1956264061302404, 0.3030704753165616]","[-2.065603908046394, 4.546057129748425]","[-2.065603908046394, 4.546057129748425]",33.45243776147466,37.01665895073872,5.146742419484247,-0.8829572063429243,4.748855419484247,-1.2808442063429242,0.913337230682373
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,23,2.0,"[0.7106858039856916, 0.30314077991748534]","[5.660287059785373, 4.54711169876228]","[5.660287059785373, 4.54711169876228]",29.47337673425767,83.90914971568904,5.146742419484247,-0.8829572063429243,4.748855419484247,-1.2808442063429242,0.992011308670044
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,24,2.0,"[0.8283019300700134, 0.3019432724656911]","[7.424528951050201, 4.529149086985366]","[7.424528951050201, 4.529149086985366]",24.395687573757527,-7.608043945546008,5.146742419484247,-7.608043945546008,4.748855419484247,-8.005930945546009,1.0403735637664795
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,25,2.0,"[0.10299437900343311, 0.2812052787821848]","[-3.455084314948503, 4.218079181732772]","[-3.455084314948503, 4.218079181732772]",78.71141491054222,72.88751397360478,5.146742419484247,-7.608043945546008,4.748855419484247,-8.005930945546009,1.0991699695587158
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,26,2.0,"[0.38881098089998944, 0.28932294689468807]","[0.832164713499842, 4.339844203420321]","[0.832164713499842, 4.339844203420321]",16.645661286408856,-2.1476713748561984,5.146742419484247,-7.608043945546008,4.748855419484247,-8.005930945546009,1.1665983200073242
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,27,2.0,"[0.24196765545153298, 0.2812762814307249]","[-1.3704851682270052, 4.219144221460874]","[-1.3704851682270052, 4.219144221460874]",29.589981635829574,9.94155205995894,5.146742419484247,-7.608043945546008,4.748855419484247,-8.005930945546009,1.2362196445465088
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,28,2.0,"[0.48854016727548055, 0.27737654486787555]","[2.328102509132208, 4.160648173018133]","[2.328102509132208, 4.160648173018133]",4.762645602335576,1.8951810983457704,4.762645602335576,-7.608043945546008,4.364758602335576,-8.005930945546009,1.297461748123169
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,29,2.0,"[0.839209720391195, 0.27108943244553096]","[7.588145805867924, 4.066341486682965]","[7.588145805867924, 4.066341486682965]",19.83863586861517,5.671861587495698,4.762645602335576,-7.608043945546008,4.364758602335576,-8.005930945546009,1.3510684967041016
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,30,2.0,"[0.4088156308715478, 0.2638127836085732]","[1.1322344630732175, 3.9571917541285977]","[1.1322344630732175, 3.9571917541285977]",14.242589608849965,57.62261198037027,4.762645602335576,-7.608043945546008,4.364758602335576,-8.005930945546009,1.4128310680389404
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,31,2.0,"[0.9149552431614135, 0.2751765736473053]","[8.724328647421203, 4.127648604709579]","[8.724328647421203, 4.127648604709579]",7.411562178629497,13.633617641547236,4.762645602335576,-7.608043945546008,4.364758602335576,-8.005930945546009,1.4677855968475342
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,32,2.0,"[0.2966316828532255, 0.2718983239179713]","[-0.5505247572016172, 4.078474858769569]","[-0.5505247572016172, 4.078474858769569]",26.23120709552619,42.16294943601238,4.762645602335576,-7.608043945546008,4.364758602335576,-8.005930945546009,1.559917688369751
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,33,2.0,"[0.816475173507213, 0.2750560875624488]","[7.247127602608195, 4.125841313436732]","[7.247127602608195, 4.125841313436732]",23.74227619222902,8.444882032600356,4.762645602335576,-7.608043945546008,4.364758602335576,-8.005930945546009,1.6453661918640137
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,34,2.0,"[0.7075864594215874, 0.27125571866795517]","[5.61379689132381, 4.068835780019327]","[5.61379689132381, 4.068835780019327]",26.12812606357809,41.6519134666139,4.762645602335576,-7.608043945546008,4.364758602335576,-8.005930945546009,1.7179851531982422
SB4_BO_EI_vs_KG_noise,Branin2D,BO_EI,2,0,777000,0.5,25.707345026288827,50,35,2.0,"[0.6416127297711195, 0.2760875251517573]","[4.624190946566792, 4.141312877276359]","[4.624190946566792, 4.141312877276359]",16.653979324995348,28.97166112574361,4.762645602335576,-7.608043945546008,4.364758602335576,-8.005930945546009,1.8001222610473633
